time UTC,port1 Contact Temperature Contact Temperature [°C],port1 Vibration Velocity RMS v-RMS X [mm/s],port1 Vibration Velocity RMS v-RMS Y [mm/s],port1 Vibration Velocity RMS v-RMS Z [mm/s]
2025-01-17T16:49:42.92708Z,30.6068115234375,0.24467404186725616,0.24551227688789368,0.4411975145339966
2025-01-17T16:49:43.177139875Z,30.6068115234375,0.23399892449378967,0.17451684176921844,0.42654988169670105
2025-01-17T16:49:43.427176Z,30.676727294921875,0.2419002503156662,0.33260849118232727,0.2962948679924011
2025-01-17T16:49:43.6771655Z,30.676727294921875,0.343838095664978,0.20707103610038757,0.48546501994132996
2025-01-17T16:49:43.927129125Z,30.64776611328125,0.25843337178230286,0.3254789113998413,0.40770524740219116
2025-01-17T16:49:44.17716925Z,30.64776611328125,0.18346303701400757,0.2295883744955063,0.2544032633304596
2025-01-17T16:49:44.427186Z,30.65976333618164,0.20414534211158752,0.1946847140789032,0.29238903522491455
2025-01-17T16:49:44.67715575Z,30.65976333618164,0.2766805589199066,0.24715758860111237,0.22359195351600647
2025-01-17T16:49:44.9271755Z,30.743179321289062,0.4310361444950104,0.2805272042751312,0.6227464079856873
2025-01-17T16:49:45.177452875Z,30.743179321289062,0.3420719802379608,0.21531552076339722,0.33279410004615784
2025-01-17T16:49:45.427405375Z,30.752822875976562,0.2276805192232132,0.3163076341152191,0.20106135308742523
2025-01-17T16:49:45.677425Z,30.752822875976562,0.3160843849182129,0.29116353392601013,0.3638298511505127
2025-01-17T16:49:45.92743975Z,30.79302215576172,0.460869699716568,0.32626914978027344,0.5306082963943481
2025-01-17T16:49:46.177472125Z,30.79302215576172,0.2568318247795105,0.2513670325279236,0.5222803354263306
2025-01-17T16:49:46.427524875Z,30.776371002197266,0.2699163556098938,0.31355348229408264,0.5184522867202759
2025-01-17T16:49:46.677507Z,30.776371002197266,0.33450591564178467,0.39967355132102966,0.32035398483276367
2025-01-17T16:49:46.927472625Z,30.73907470703125,0.40071916580200195,0.3419560492038727,0.40130871534347534
2025-01-17T16:49:47.177444875Z,30.73907470703125,0.38531193137168884,0.3247848451137543,0.5119081735610962
2025-01-17T16:49:47.427402625Z,30.798717498779297,0.31363457441329956,0.3920113146305084,0.5731519460678101
2025-01-17T16:49:47.677401125Z,30.798717498779297,0.44749337434768677,0.3261922597885132,0.3194175362586975
2025-01-17T16:49:47.927363875Z,30.818206787109375,0.32544946670532227,0.4090523421764374,0.41040411591529846
2025-01-17T16:49:48.177467625Z,30.818206787109375,0.19988182187080383,0.19886724650859833,0.442375510931015
2025-01-17T16:49:48.427505375Z,30.81013298034668,0.23917949199676514,0.28568723797798157,0.3002835512161255
2025-01-17T16:49:48.677551Z,30.81013298034668,0.23196211457252502,0.3433079123497009,0.3362261950969696
2025-01-17T16:49:48.927540125Z,30.857669830322266,0.2114730328321457,0.33660781383514404,0.2621285915374756
2025-01-17T16:49:49.1775885Z,30.857669830322266,0.27504613995552063,0.19136196374893188,0.3144635856151581
2025-01-17T16:49:49.4276475Z,30.92637062072754,0.2989800274372101,0.30730098485946655,0.35420647263526917
2025-01-17T16:49:49.677598Z,30.92637062072754,0.34081965684890747,0.20569491386413574,0.34390586614608765
2025-01-17T16:49:49.927573625Z,30.942108154296875,0.34761279821395874,0.31488505005836487,0.4391692578792572
2025-01-17T16:49:50.177525Z,30.942108154296875,0.2528022825717926,0.30473005771636963,0.25227218866348267
2025-01-17T16:49:50.4275115Z,30.891395568847656,0.18444237112998962,0.22155942022800446,0.26071101427078247
2025-01-17T16:49:50.677472875Z,30.891395568847656,0.2360794097185135,0.30021366477012634,0.19334383308887482
2025-01-17T16:49:50.9275095Z,30.956594467163086,0.2637874484062195,0.2344244122505188,0.2873081564903259
2025-01-17T16:49:51.177531625Z,30.956594467163086,0.2416737973690033,0.2965126037597656,0.23071414232254028
2025-01-17T16:49:51.42748725Z,31.017974853515625,0.31003043055534363,0.20889122784137726,0.37550806999206543
2025-01-17T16:49:51.677651Z,31.017974853515625,0.30052074790000916,0.23028506338596344,0.3817712366580963
2025-01-17T16:49:51.92767975Z,30.992549896240234,0.24628959596157074,0.2867680490016937,0.3485051691532135
2025-01-17T16:49:52.177677Z,30.992549896240234,0.18446746468544006,0.2617555260658264,0.30597126483917236
2025-01-17T16:49:52.427654875Z,31.003082275390625,0.2293248325586319,0.37949076294898987,0.22204652428627014
2025-01-17T16:49:52.6776665Z,31.003082275390625,0.1769559681415558,0.23029503226280212,0.1925629824399948
2025-01-17T16:49:52.927652375Z,30.99871826171875,0.23400987684726715,0.22580060362815857,0.22084932029247284
2025-01-17T16:49:53.177684625Z,30.99871826171875,0.2503424882888794,0.22649632394313812,0.18581914901733398
2025-01-17T16:49:53.427663875Z,31.000526428222656,0.24934159219264984,0.2307901829481125,0.3081745207309723
2025-01-17T16:49:53.677693Z,31.000526428222656,0.3656361997127533,0.2657751441001892,0.3191579580307007
2025-01-17T16:49:53.9276925Z,30.999778747558594,0.24519777297973633,0.2074752002954483,0.2603304386138916
2025-01-17T16:49:54.177735125Z,30.999778747558594,0.30352896451950073,0.2932400107383728,0.4685761332511902
2025-01-17T16:49:54.42777525Z,31.04428482055664,0.21148329973220825,0.28619444370269775,0.31752923130989075
2025-01-17T16:49:54.677803375Z,31.04428482055664,0.29574117064476013,0.27805209159851074,0.30903494358062744
2025-01-17T16:49:54.927759875Z,31.07004165649414,0.40359023213386536,0.22213390469551086,0.3535805642604828
2025-01-17T16:49:55.17778025Z,31.07004165649414,0.4393223524093628,0.3657298982143402,0.32181188464164734
2025-01-17T16:49:55.427830375Z,31.05937385559082,0.2542026937007904,0.3233325481414795,0.20268522202968597
2025-01-17T16:49:55.67780925Z,31.05937385559082,0.17926444113254547,0.2999868094921112,0.36956867575645447
2025-01-17T16:49:55.92782Z,31.152179718017578,0.2023889422416687,0.1958760768175125,0.3320242166519165
2025-01-17T16:49:56.1778245Z,31.152179718017578,0.28709346055984497,0.33332937955856323,0.4010109603404999
2025-01-17T16:49:56.427829375Z,31.157934188842773,0.8930158019065857,1.3335665464401245,0.7863213419914246
2025-01-17T16:49:56.677819125Z,31.157934188842773,0.4118911623954773,0.4085468649864197,0.6390824317932129
2025-01-17T16:49:56.927821Z,31.15555191040039,0.49920031428337097,0.42146193981170654,0.5815881490707397
2025-01-17T16:49:57.177976375Z,31.15555191040039,0.5396340489387512,0.39932945370674133,0.6283548474311829
2025-01-17T16:49:57.4279465Z,31.20073127746582,1.068851351737976,0.6320828199386597,1.0041391849517822
2025-01-17T16:49:57.677925125Z,31.20073127746582,1.4005600214004517,0.8723194599151611,2.2638583183288574
2025-01-17T16:49:57.92798275Z,31.226211547851562,0.7111478447914124,0.48076969385147095,1.0734671354293823
2025-01-17T16:49:58.177953625Z,31.226211547851562,0.29277554154396057,0.27462509274482727,0.4086620509624481
2025-01-17T16:49:58.42790875Z,31.259849548339844,0.284577339887619,0.20965974032878876,0.35371556878089905
2025-01-17T16:49:58.67792325Z,31.259849548339844,0.31441739201545715,0.24197570979595184,0.2859436571598053
2025-01-17T16:49:58.928072875Z,31.201723098754883,0.309894323348999,0.22777751088142395,0.35534945130348206
2025-01-17T16:49:59.178061125Z,31.201723098754883,0.2751586437225342,0.19985125958919525,0.2761897146701813
2025-01-17T16:49:59.42805725Z,31.18160629272461,0.7327964305877686,0.26924747228622437,0.4668757915496826
2025-01-17T16:49:59.6780935Z,31.18160629272461,0.6825083494186401,0.2722477316856384,0.3614640533924103
2025-01-17T16:49:59.928133Z,31.189937591552734,0.3574785888195038,0.21352112293243408,0.414126455783844
2025-01-17T16:50:00.178174Z,31.189937591552734,0.3574785888195038,0.21352112293243408,0.414126455783844
2025-01-17T16:50:00.428268Z,31.230682373046875,0.5789011120796204,0.3397463262081146,0.4856572151184082
2025-01-17T16:50:00.67828175Z,31.230682373046875,0.44106367230415344,0.297902911901474,0.5302211046218872
2025-01-17T16:50:00.928275625Z,31.257997512817383,0.5598844289779663,0.29962095618247986,0.44207456707954407
2025-01-17T16:50:01.1782745Z,31.257997512817383,0.3076048493385315,0.24967430531978607,0.40190213918685913
2025-01-17T16:50:01.42829025Z,31.24668312072754,0.329630047082901,0.2500745356082916,0.38905492424964905
2025-01-17T16:50:01.678319375Z,31.24668312072754,0.6153658032417297,0.2889372706413269,0.5109441876411438
2025-01-17T16:50:01.928362Z,31.29556655883789,0.6359751224517822,0.2813985049724579,0.5380323529243469
2025-01-17T16:50:02.178362875Z,31.29556655883789,0.6428021192550659,0.18039590120315552,0.3516448438167572
2025-01-17T16:50:02.428400875Z,31.363704681396484,0.7876161336898804,0.2714625298976898,0.6534065008163452
2025-01-17T16:50:02.678440875Z,31.363704681396484,0.7816177606582642,0.3628646433353424,0.8010810613632202
2025-01-17T16:50:02.92844275Z,31.335481643676758,0.751236081123352,0.27949780225753784,0.5722204446792603
2025-01-17T16:50:03.17844425Z,31.335481643676758,0.4267226755619049,0.19395552575588226,0.4601443409919739
2025-01-17T16:50:03.42845875Z,31.347171783447266,0.813836932182312,0.4209940731525421,0.8015453219413757
2025-01-17T16:50:03.67842475Z,31.347171783447266,0.5598862171173096,0.8837035894393921,0.5091981291770935
2025-01-17T16:50:03.928451125Z,31.386524200439453,0.47685059905052185,0.3394879400730133,0.4441124498844147
2025-01-17T16:50:04.17848925Z,31.386524200439453,0.4508165717124939,0.3299916386604309,0.49999290704727173
2025-01-17T16:50:04.428456125Z,31.370223999023438,0.37694790959358215,0.3884143829345703,0.5892494320869446
2025-01-17T16:50:04.67847575Z,31.370223999023438,0.7093374133110046,0.40890440344810486,0.4074200391769409
2025-01-17T16:50:04.92842825Z,31.37697410583496,0.5375739932060242,0.36003121733665466,0.43707308173179626
2025-01-17T16:50:05.178874625Z,31.37697410583496,0.21490401029586792,0.2409481704235077,0.2531614303588867
2025-01-17T16:50:05.428928125Z,31.37417984008789,0.3456861078739166,0.22577254474163055,0.3455257713794708
2025-01-17T16:50:05.678977375Z,31.37417984008789,0.21058757603168488,0.19792087376117706,0.29039713740348816
2025-01-17T16:50:05.929018Z,31.375335693359375,0.2955617606639862,0.24772177636623383,0.3995274305343628
2025-01-17T16:50:06.179069125Z,31.375335693359375,0.3965064585208893,0.22706565260887146,0.4381759762763977
2025-01-17T16:50:06.429029875Z,31.37485694885254,0.2699616253376007,0.20284610986709595,0.3277077376842499
2025-01-17T16:50:06.6790075Z,31.37485694885254,0.1916368156671524,0.22364196181297302,0.21723726391792297
2025-01-17T16:50:06.929192875Z,31.419252395629883,0.2599112391471863,0.14702247083187103,0.2436949908733368
2025-01-17T16:50:07.179233Z,31.419252395629883,0.21416041254997253,0.20738497376441956,0.26784321665763855
2025-01-17T16:50:07.429292375Z,31.48925018310547,0.22403913736343384,0.16824373602867126,0.20792677998542786
2025-01-17T16:50:07.67929775Z,31.48925018310547,0.18635939061641693,0.2120213657617569,0.19272373616695404
2025-01-17T16:50:07.92925375Z,31.460254669189453,0.23906928300857544,0.2231483906507492,0.31967172026634216
2025-01-17T16:50:08.179286875Z,31.460254669189453,0.1981022208929062,0.19664838910102844,0.27743762731552124
2025-01-17T16:50:08.429340125Z,31.42807388305664,0.2629687190055847,0.22902928292751312,0.29676637053489685
2025-01-17T16:50:08.679311375Z,31.42807388305664,0.23156607151031494,0.2328978180885315,0.33458006381988525
2025-01-17T16:50:08.929341375Z,31.441402435302734,0.3358267545700073,0.24334564805030823,0.4551558792591095
2025-01-17T16:50:09.179325875Z,31.441402435302734,0.2357591688632965,0.20418308675289154,0.2567862272262573
2025-01-17T16:50:09.429296375Z,31.48007583618164,0.22756101191043854,0.2009044587612152,0.2796008884906769
2025-01-17T16:50:09.6793315Z,31.48007583618164,0.4119945168495178,0.25670748949050903,0.35044845938682556
2025-01-17T16:50:09.929313375Z,31.55244255065918,0.23625512421131134,0.16912417113780975,0.2553083300590515
2025-01-17T16:50:10.17929525Z,31.55244255065918,0.24695737659931183,0.17737676203250885,0.22281524538993835
2025-01-17T16:50:10.429327375Z,31.566665649414062,0.3118991255760193,0.22853702306747437,0.2974150776863098
2025-01-17T16:50:10.67928375Z,31.566665649414062,0.38082626461982727,0.2682872712612152,0.44965434074401855
2025-01-17T16:50:10.92929475Z,31.560771942138672,1.25420343875885,1.489641547203064,1.2658523321151733
2025-01-17T16:50:11.1792965Z,31.560771942138672,0.7609149813652039,0.8641972541809082,1.3536381721496582
2025-01-17T16:50:11.4293015Z,31.563213348388672,0.888899028301239,0.6832553744316101,1.5898686647415161
2025-01-17T16:50:11.679262375Z,31.563213348388672,1.4132494926452637,0.7157180309295654,1.7056801319122314
2025-01-17T16:50:11.92925525Z,31.56220245361328,0.7350364923477173,0.6220493912696838,1.1291252374649048
2025-01-17T16:50:12.17924975Z,31.56220245361328,1.2619558572769165,1.3198317289352417,1.1406958103179932
2025-01-17T16:50:12.429249875Z,31.5626220703125,1.2192094326019287,1.0687357187271118,1.3534464836120605
2025-01-17T16:50:12.679272375Z,31.5626220703125,0.941457986831665,0.4355831742286682,1.1525673866271973
2025-01-17T16:50:12.929281625Z,31.606639862060547,1.0113040208816528,0.9177330136299133,1.174403429031372
2025-01-17T16:50:13.179281875Z,31.606639862060547,0.3977589011192322,0.36115890741348267,0.8356015086174011
2025-01-17T16:50:13.429272375Z,31.63260269165039,0.2890273332595825,0.22542361915111542,0.4867096543312073
2025-01-17T16:50:13.679329125Z,31.63260269165039,0.22670458257198334,0.20251834392547607,0.2885454297065735
2025-01-17T16:50:13.929356625Z,31.62184715270996,0.44574636220932007,0.30308106541633606,0.41254574060440063
2025-01-17T16:50:14.179372625Z,31.62184715270996,0.4607711136341095,0.34136733412742615,0.47145816683769226
2025-01-17T16:50:14.429414375Z,31.62630271911621,0.5199169516563416,0.3102554678916931,0.5114055275917053
2025-01-17T16:50:14.679402125Z,31.62630271911621,0.2910442352294922,0.2084946483373642,0.24741442501544952
2025-01-17T16:50:14.92936525Z,31.62445831298828,0.24049171805381775,0.21666330099105835,0.20408916473388672
2025-01-17T16:50:15.17936675Z,31.62445831298828,0.26534226536750793,0.24375489354133606,0.24297986924648285
2025-01-17T16:50:15.429357375Z,31.625221252441406,0.23095481097698212,0.22328901290893555,0.1861979216337204
2025-01-17T16:50:15.679403375Z,31.625221252441406,0.19881609082221985,0.1403825283050537,0.19294951856136322
2025-01-17T16:50:15.92943175Z,31.62490463256836,0.3017120361328125,0.18421778082847595,0.2321469634771347
2025-01-17T16:50:16.17944475Z,31.62490463256836,0.32711002230644226,0.2033422291278839,0.34297722578048706
2025-01-17T16:50:16.429432375Z,31.66922950744629,0.3258529603481293,0.2251744568347931,0.4637315273284912
2025-01-17T16:50:16.67946175Z,31.66922950744629,0.22353847324848175,0.18301503360271454,0.3274911940097809
2025-01-17T16:50:16.929524Z,31.695066452026367,0.26408150792121887,0.20309682190418243,0.4187026917934418
2025-01-17T16:50:17.179543125Z,31.695066452026367,0.21051670610904694,0.2610868215560913,0.1778959035873413
2025-01-17T16:50:17.429573125Z,31.684364318847656,0.22597573697566986,0.17163269221782684,0.26154017448425293
2025-01-17T16:50:17.67957375Z,31.684364318847656,0.21664223074913025,0.18080580234527588,0.3390859365463257
2025-01-17T16:50:17.9295565Z,31.688796997070312,0.19477009773254395,0.19491451978683472,0.22433236241340637
2025-01-17T16:50:18.179565375Z,31.688796997070312,0.18986260890960693,0.16668128967285156,0.3100830912590027
2025-01-17T16:50:18.429564Z,31.731155395507812,0.3733810782432556,0.28771138191223145,0.421440452337265
2025-01-17T16:50:18.67996275Z,31.731155395507812,0.3733810782432556,0.28771138191223145,0.421440452337265
2025-01-17T16:50:18.929933625Z,31.757801055908203,0.30059438943862915,0.15692268311977386,0.4274376630783081
2025-01-17T16:50:19.1799045Z,31.757801055908203,0.20209604501724243,0.18293790519237518,0.23307842016220093
2025-01-17T16:50:19.429863125Z,31.74676513671875,0.24738216400146484,0.17720116674900055,0.3231778144836426
2025-01-17T16:50:19.679914375Z,31.74676513671875,0.2474168986082077,0.22096289694309235,0.1830318421125412
2025-01-17T16:50:19.929930875Z,31.795530319213867,0.24258069694042206,0.3034559488296509,0.296251505613327
2025-01-17T16:50:20.179905625Z,31.795530319213867,0.2606582045555115,0.2102247029542923,0.24521803855895996
2025-01-17T16:50:20.42991675Z,31.77532958984375,0.21810950338840485,0.17684169113636017,0.20849449932575226
2025-01-17T16:50:20.679941375Z,31.77532958984375,0.24729688465595245,0.17867200076580048,0.27163854241371155
2025-01-17T16:50:20.92994475Z,31.78369903564453,0.2926269471645355,0.15722236037254333,0.40952906012535095
2025-01-17T16:50:21.17996625Z,31.78369903564453,0.19276182353496552,0.16729971766471863,0.18740414083003998
2025-01-17T16:50:21.429938875Z,31.780231475830078,0.26292386651039124,0.19061052799224854,0.282701700925827
2025-01-17T16:50:21.68019375Z,31.780231475830078,0.28906843066215515,0.20207853615283966,0.32188740372657776
2025-01-17T16:50:21.930206875Z,31.73747444152832,0.2829074263572693,0.20959828794002533,0.35561126470565796
2025-01-17T16:50:22.18024925Z,31.73747444152832,0.22197969257831573,0.17110846936702728,0.19729027152061462
2025-01-17T16:50:22.430276125Z,31.755184173583984,0.21480153501033783,0.1497487723827362,0.2360679656267166
2025-01-17T16:50:22.680276125Z,31.755184173583984,0.22393615543842316,0.17800085246562958,0.16344477236270905
2025-01-17T16:50:22.930241Z,31.792041778564453,0.26580697298049927,0.21595865488052368,0.34084197878837585
2025-01-17T16:50:23.180231875Z,31.792041778564453,0.2280643731355667,0.20241905748844147,0.30387595295906067
2025-01-17T16:50:23.430282875Z,31.820972442626953,0.21724843978881836,0.24686026573181152,0.2776344418525696
